frame,enemy,state,archetype,x,z,dist
2029,1,recover,swarm,-15.63,10.92,1.10
2029,2,recover,swarm,-14.96,11.66,1.05
2029,3,strike,bruiser,-16.51,11.49,0.73
2029,4,recover,pouncer,-17.36,11.56,1.46
2030,1,recover,swarm,-15.63,10.92,1.10
2030,2,recover,swarm,-14.96,11.66,1.05
2030,3,strike,bruiser,-16.52,11.47,0.75
2030,4,recover,pouncer,-17.36,11.56,1.46
2031,1,recover,swarm,-15.63,10.92,1.10
2031,2,recover,swarm,-14.96,11.66,1.05
2031,3,strike,bruiser,-16.56,11.31,0.89
2031,4,recover,pouncer,-17.36,11.56,1.46
2032,1,recover,swarm,-15.63,10.92,1.10
2032,2,recover,swarm,-14.96,11.66,1.05
2032,3,recover,bruiser,-16.57,11.29,0.91
2032,4,recover,pouncer,-17.36,11.56,1.46
2033,1,recover,swarm,-15.63,10.92,1.10
2033,2,recover,swarm,-14.96,11.66,1.05
2033,3,recover,bruiser,-16.57,11.29,0.91
2033,4,recover,pouncer,-17.36,11.56,1.46
2034,1,recover,swarm,-15.63,10.92,1.10
2034,2,recover,swarm,-14.96,11.66,1.05
2034,3,recover,bruiser,-16.57,11.29,0.91
2034,4,recover,pouncer,-17.36,11.56,1.46
2035,1,recover,swarm,-15.63,10.92,1.10
2035,2,recover,swarm,-14.96,11.66,1.05
2035,3,recover,bruiser,-16.57,11.29,0.91
2035,4,recover,pouncer,-17.36,11.56,1.46
2036,1,recover,swarm,-15.63,10.92,1.10
2036,2,recover,swarm,-14.96,11.66,1.05
2036,3,recover,bruiser,-16.57,11.29,0.91
2036,4,recover,pouncer,-17.36,11.56,1.46
2037,1,recover,swarm,-15.63,10.92,1.10
2037,2,recover,swarm,-14.96,11.66,1.05
2037,3,recover,bruiser,-16.57,11.29,0.91
2037,4,recover,pouncer,-17.36,11.56,1.46
2038,1,recover,swarm,-15.63,10.92,1.10
2038,2,recover,swarm,-14.96,11.66,1.05
2038,3,recover,bruiser,-16.57,11.29,0.91
2038,4,recover,pouncer,-17.36,11.56,1.46
2039,1,recover,swarm,-15.63,10.92,1.10
2039,2,recover,swarm,-14.96,11.66,1.05
2039,3,recover,bruiser,-16.57,11.29,0.91
2039,4,recover,pouncer,-17.36,11.56,1.46
2040,1,recover,swarm,-15.63,10.92,1.10
2040,2,recover,swarm,-14.96,11.66,1.05
2040,3,recover,bruiser,-16.57,11.29,0.91
2040,4,recover,pouncer,-17.36,11.56,1.46
2041,1,recover,swarm,-15.63,10.92,1.10
2041,2,recover,swarm,-14.96,11.66,1.05
2041,3,recover,bruiser,-16.57,11.29,0.91
2041,4,recover,pouncer,-17.36,11.56,1.46
2042,1,recover,swarm,-15.63,10.92,1.10
2042,2,recover,swarm,-14.96,11.66,1.05
2042,3,recover,bruiser,-16.57,11.29,0.91
2042,4,recover,pouncer,-17.36,11.56,1.46
2043,1,recover,swarm,-15.63,10.92,1.10
2043,2,recover,swarm,-14.96,11.66,1.05
2043,3,recover,bruiser,-16.57,11.29,0.91
2043,4,recover,pouncer,-17.36,11.56,1.46
2044,1,recover,swarm,-15.63,10.92,1.10
2044,2,recover,swarm,-14.96,11.66,1.05
2044,3,recover,bruiser,-16.57,11.29,0.91
2044,4,recover,pouncer,-17.36,11.56,1.46
2045,1,recover,swarm,-15.63,10.92,1.10
2045,2,recover,swarm,-14.96,11.66,1.05
2045,3,recover,bruiser,-16.57,11.29,0.91
2045,4,recover,pouncer,-17.36,11.56,1.46
2046,1,chase,swarm,-15.63,10.92,1.10
2046,2,recover,swarm,-14.96,11.66,1.05
2046,3,recover,bruiser,-16.57,11.29,0.91
2046,4,recover,pouncer,-17.36,11.56,1.46
2047,1,windup,swarm,-15.63,10.92,1.10
2047,2,recover,swarm,-14.96,11.66,1.05
2047,3,recover,bruiser,-16.57,11.29,0.91
2047,4,recover,pouncer,-17.36,11.56,1.46
2048,1,windup,swarm,-15.63,10.92,1.10
2048,2,recover,swarm,-14.96,11.66,1.05
2048,3,recover,bruiser,-16.57,11.29,0.91
2048,4,recover,pouncer,-17.36,11.56,1.46
2049,1,windup,swarm,-15.63,10.92,1.10
2049,2,recover,swarm,-14.96,11.66,1.05
2049,3,recover,bruiser,-16.57,11.29,0.91
2049,4,recover,pouncer,-17.36,11.56,1.46
2050,1,windup,swarm,-15.63,10.92,1.10
2050,2,recover,swarm,-14.96,11.66,1.05
2050,3,recover,bruiser,-16.57,11.29,0.91
2050,4,recover,pouncer,-17.36,11.56,1.46
2051,1,windup,swarm,-15.63,10.92,1.10
2051,2,recover,swarm,-14.96,11.66,1.05
2051,3,recover,bruiser,-16.57,11.29,0.91
2051,4,recover,pouncer,-17.36,11.56,1.46
2052,1,windup,swarm,-15.63,10.92,1.10
2052,2,chase,swarm,-14.96,11.66,1.05
2052,3,recover,bruiser,-16.57,11.29,0.91
2052,4,recover,pouncer,-17.36,11.56,1.46
2053,1,windup,swarm,-15.63,10.92,1.10
2053,2,windup,swarm,-14.96,11.66,1.05
2053,3,recover,bruiser,-16.57,11.29,0.91
2053,4,recover,pouncer,-17.36,11.56,1.46
2054,1,windup,swarm,-15.63,10.92,1.10
2054,2,windup,swarm,-14.96,11.66,1.05
2054,3,recover,bruiser,-16.57,11.29,0.91
2054,4,recover,pouncer,-17.36,11.56,1.46
2055,1,windup,swarm,-15.63,10.92,1.10
2055,2,windup,swarm,-14.96,11.66,1.05
2055,3,recover,bruiser,-16.57,11.29,0.91
2055,4,recover,pouncer,-17.36,11.56,1.46
2056,1,windup,swarm,-15.63,10.92,1.10
2056,2,windup,swarm,-14.96,11.66,1.05
2056,3,recover,bruiser,-16.57,11.29,0.91
2056,4,recover,pouncer,-17.36,11.56,1.46
2057,1,windup,swarm,-15.63,10.92,1.10
2057,2,windup,swarm,-14.96,11.66,1.05
2057,3,recover,bruiser,-16.57,11.29,0.91
2057,4,recover,pouncer,-17.36,11.56,1.46
2058,1,windup,swarm,-15.63,10.92,1.10
2058,2,windup,swarm,-14.96,11.66,1.05
2058,3,recover,bruiser,-16.57,11.29,0.91
2058,4,recover,pouncer,-17.36,11.56,1.46
2059,1,windup,swarm,-15.63,10.92,1.10
2059,2,windup,swarm,-14.96,11.66,1.05
2059,3,recover,bruiser,-16.57,11.29,0.91
2059,4,recover,pouncer,-17.36,11.56,1.46
2060,1,windup,swarm,-15.63,10.92,1.10
2060,2,windup,swarm,-14.96,11.66,1.05
2060,3,recover,bruiser,-16.57,11.29,0.91
2060,4,recover,pouncer,-17.36,11.56,1.46
2061,1,windup,swarm,-15.63,10.92,1.10
2061,2,windup,swarm,-14.96,11.66,1.05
2061,3,recover,bruiser,-16.57,11.29,0.91
2061,4,recover,pouncer,-17.36,11.56,1.46
2062,1,windup,swarm,-15.63,10.92,1.10
2062,2,windup,swarm,-14.96,11.66,1.05
2062,3,recover,bruiser,-16.57,11.29,0.91
2062,4,recover,pouncer,-17.36,11.56,1.46
2063,1,strike,swarm,-15.63,10.92,1.10
2063,2,windup,swarm,-14.96,11.66,1.05
2063,3,recover,bruiser,-16.57,11.29,0.91
2063,4,recover,pouncer,-17.36,11.56,1.46
2064,1,strike,swarm,-15.64,10.95,1.07
2064,2,windup,swarm,-14.96,11.66,1.05
2064,3,recover,bruiser,-16.57,11.29,0.91
2064,4,recover,pouncer,-17.36,11.56,1.46
2065,1,strike,swarm,-15.78,11.21,0.78
2065,2,windup,swarm,-14.96,11.66,1.05
2065,3,recover,bruiser,-16.57,11.29,0.91
2065,4,recover,pouncer,-17.36,11.56,1.46
2066,1,strike,swarm,-15.78,11.25,0.75
2066,2,windup,swarm,-14.96,11.66,1.05
2066,3,recover,bruiser,-16.57,11.29,0.91
2066,4,recover,pouncer,-17.36,11.56,1.46
2067,1,strike,swarm,-15.77,11.40,0.60
2067,2,strike,swarm,-14.96,11.66,1.05
2067,3,recover,bruiser,-16.57,11.29,0.91
2067,4,recover,pouncer,-17.36,11.56,1.46
2068,1,strike,swarm,-15.78,11.43,0.57
2068,2,strike,swarm,-14.97,11.70,1.04
2068,3,recover,bruiser,-16.57,11.29,0.91
2068,4,recover,pouncer,-17.36,11.56,1.46
2069,1,strike,swarm,-15.86,11.81,0.19
2069,2,strike,swarm,-15.04,12.08,0.93
2069,3,recover,bruiser,-16.57,11.29,0.91
2069,4,recover,pouncer,-17.36,11.56,1.46
2070,1,strike,swarm,-15.87,11.84,0.16
2070,2,strike,swarm,-15.05,12.11,0.93
2070,3,recover,bruiser,-16.57,11.29,0.91
2070,4,recover,pouncer,-17.36,11.56,1.46
2071,1,strike,swarm,-15.95,12.04,0.07
2071,2,strike,swarm,-15.10,12.32,0.94
2071,3,recover,bruiser,-16.57,11.29,0.91
2071,4,recover,pouncer,-17.36,11.56,1.46
2072,1,recover,swarm,-15.97,12.07,0.10
2072,2,strike,swarm,-15.11,12.35,0.94
2072,3,recover,bruiser,-16.57,11.29,0.91
2072,4,recover,pouncer,-17.36,11.56,1.46
2073,1,recover,swarm,-15.97,12.07,0.10
2073,2,strike,swarm,-15.23,12.67,1.01
2073,3,recover,bruiser,-16.57,11.29,0.91
2073,4,recover,pouncer,-17.36,11.56,1.46
2074,1,recover,swarm,-15.97,12.07,0.10
2074,2,strike,swarm,-15.25,12.70,1.02
2074,3,recover,bruiser,-16.57,11.29,0.91
2074,4,recover,pouncer,-17.36,11.56,1.46
2075,1,recover,swarm,-15.97,12.07,0.10
2075,2,strike,swarm,-15.32,12.83,1.07
2075,3,recover,bruiser,-16.57,11.29,0.91
2075,4,recover,pouncer,-17.36,11.56,1.46
2076,1,recover,swarm,-15.97,12.07,0.10
2076,2,recover,swarm,-15.34,12.86,1.08
2076,3,recover,bruiser,-16.57,11.29,0.91
2076,4,recover,pouncer,-17.36,11.56,1.46
2077,1,recover,swarm,-15.97,12.07,0.10
2077,2,recover,swarm,-15.34,12.86,1.08
2077,3,recover,bruiser,-16.57,11.29,0.91
2077,4,recover,pouncer,-17.36,11.56,1.46
2078,1,recover,swarm,-15.97,12.07,0.10
2078,2,recover,swarm,-15.34,12.86,1.08
2078,3,recover,bruiser,-16.57,11.29,0.91
2078,4,recover,pouncer,-17.36,11.56,1.46
2079,1,recover,swarm,-15.97,12.07,0.10
2079,2,recover,swarm,-15.34,12.86,1.08
2079,3,recover,bruiser,-16.57,11.29,0.91
2079,4,recover,pouncer,-17.36,11.56,1.46
2080,1,recover,swarm,-15.97,12.07,0.10
2080,2,recover,swarm,-15.34,12.86,1.08
2080,3,recover,bruiser,-16.57,11.29,0.91
2080,4,recover,pouncer,-17.36,11.56,1.46
2081,1,recover,swarm,-15.97,12.07,0.10
2081,2,recover,swarm,-15.34,12.86,1.08
2081,3,recover,bruiser,-16.57,11.29,0.91
2081,4,recover,pouncer,-17.36,11.56,1.46
2082,1,recover,swarm,-15.97,12.07,0.10
2082,2,recover,swarm,-15.34,12.86,1.08
2082,3,recover,bruiser,-16.57,11.29,0.91
2082,4,recover,pouncer,-17.36,11.56,1.46
2083,1,recover,swarm,-15.97,12.07,0.10
2083,2,recover,swarm,-15.34,12.86,1.08
2083,3,recover,bruiser,-16.57,11.29,0.91
2083,4,recover,pouncer,-17.36,11.56,1.46
2084,1,recover,swarm,-15.97,12.07,0.10
2084,2,recover,swarm,-15.34,12.86,1.08
2084,3,recover,bruiser,-16.57,11.29,0.91
2084,4,recover,pouncer,-17.36,11.56,1.46
2085,1,recover,swarm,-15.97,12.07,0.10
2085,2,recover,swarm,-15.34,12.86,1.08
2085,3,recover,bruiser,-16.57,11.29,0.91
2085,4,recover,pouncer,-17.36,11.56,1.46
2086,1,recover,swarm,-15.97,12.07,0.10
2086,2,recover,swarm,-15.34,12.86,1.08
2086,3,recover,bruiser,-16.57,11.29,0.91
2086,4,recover,pouncer,-17.36,11.56,1.46
2087,1,recover,swarm,-15.97,12.07,0.10
2087,2,recover,swarm,-15.34,12.86,1.08
2087,3,recover,bruiser,-16.57,11.29,0.91
2087,4,recover,pouncer,-17.36,11.56,1.46
2088,1,recover,swarm,-15.97,12.07,0.10
2088,2,recover,swarm,-15.34,12.86,1.08
2088,3,recover,bruiser,-16.57,11.29,0.91
2088,4,recover,pouncer,-17.36,11.56,1.46
2089,1,recover,swarm,-15.97,12.07,0.10
2089,2,recover,swarm,-15.34,12.86,1.08
2089,3,recover,bruiser,-16.57,11.29,0.91
2089,4,recover,pouncer,-17.36,11.56,1.46
2090,1,recover,swarm,-15.97,12.07,0.10
2090,2,recover,swarm,-15.34,12.86,1.08
2090,3,recover,bruiser,-16.57,11.29,0.91
2090,4,recover,pouncer,-17.36,11.56,1.46
2091,1,recover,swarm,-15.97,12.07,0.10
2091,2,recover,swarm,-15.34,12.86,1.08
2091,3,recover,bruiser,-16.57,11.29,0.91
2091,4,recover,pouncer,-17.36,11.56,1.46
2092,1,recover,swarm,-15.97,12.07,0.10
2092,2,recover,swarm,-15.34,12.86,1.08
2092,3,recover,bruiser,-16.57,11.29,0.91
2092,4,recover,pouncer,-17.36,11.56,1.46
2093,1,recover,swarm,-15.97,12.07,0.10
2093,2,recover,swarm,-15.34,12.86,1.08
2093,3,recover,bruiser,-16.57,11.29,0.91
2093,4,recover,pouncer,-17.36,11.56,1.46
2094,1,recover,swarm,-15.97,12.07,0.10
2094,2,recover,swarm,-15.34,12.86,1.08
2094,3,recover,bruiser,-16.57,11.29,0.91
2094,4,stalk,pouncer,-17.36,11.56,1.46
2095,1,recover,swarm,-15.97,12.07,0.10
2095,2,recover,swarm,-15.34,12.86,1.08
2095,3,recover,bruiser,-16.57,11.29,0.91
2095,4,crouch,pouncer,-17.43,11.52,1.53
2096,1,recover,swarm,-15.97,12.07,0.10
2096,2,recover,swarm,-15.34,12.86,1.08
2096,3,advance,bruiser,-16.57,11.29,0.91
2096,4,crouch,pouncer,-17.43,11.52,1.53
2097,1,recover,swarm,-15.97,12.07,0.10
2097,2,recover,swarm,-15.34,12.86,1.08
2097,3,windup,bruiser,-16.57,11.29,0.91
2097,4,crouch,pouncer,-17.43,11.52,1.53
2098,1,recover,swarm,-15.97,12.07,0.10
2098,2,recover,swarm,-15.34,12.86,1.08
2098,3,windup,bruiser,-16.57,11.29,0.91
2098,4,crouch,pouncer,-17.43,11.52,1.53
2099,1,recover,swarm,-15.97,12.07,0.10
2099,2,recover,swarm,-15.34,12.86,1.08
2099,3,windup,bruiser,-16.57,11.29,0.91
2099,4,crouch,pouncer,-17.43,11.52,1.53
2100,1,recover,swarm,-15.97,12.07,0.10
2100,2,recover,swarm,-15.34,12.86,1.08
2100,3,windup,bruiser,-16.57,11.29,0.91
2100,4,crouch,pouncer,-17.43,11.52,1.53
2101,1,recover,swarm,-15.97,12.07,0.10
2101,2,recover,swarm,-15.34,12.86,1.08
2101,3,windup,bruiser,-16.57,11.29,0.91
2101,4,crouch,pouncer,-17.43,11.52,1.53
2102,1,recover,swarm,-15.97,12.07,0.10
2102,2,recover,swarm,-15.34,12.86,1.08
2102,3,windup,bruiser,-16.57,11.29,0.91
2102,4,crouch,pouncer,-17.43,11.52,1.53
2103,1,recover,swarm,-15.97,12.07,0.10
2103,2,recover,swarm,-15.34,12.86,1.08
2103,3,windup,bruiser,-16.57,11.29,0.91
2103,4,crouch,pouncer,-17.43,11.52,1.53
2104,1,recover,swarm,-15.97,12.07,0.10
2104,2,recover,swarm,-15.34,12.86,1.08
2104,3,windup,bruiser,-16.57,11.29,0.91
2104,4,crouch,pouncer,-17.43,11.52,1.53
2105,1,recover,swarm,-15.97,12.07,0.10
2105,2,recover,swarm,-15.34,12.86,1.08
2105,3,windup,bruiser,-16.57,11.29,0.91
2105,4,crouch,pouncer,-17.43,11.52,1.53
2106,1,recover,swarm,-15.97,12.07,0.10
2106,2,recover,swarm,-15.34,12.86,1.08
2106,3,windup,bruiser,-16.57,11.29,0.91
2106,4,crouch,pouncer,-17.43,11.52,1.53
2107,1,recover,swarm,-15.97,12.07,0.10
2107,2,recover,swarm,-15.34,12.86,1.08
2107,3,windup,bruiser,-16.57,11.29,0.91
2107,4,crouch,pouncer,-17.43,11.52,1.53
2108,1,recover,swarm,-15.97,12.07,0.10
2108,2,recover,swarm,-15.34,12.86,1.08
2108,3,windup,bruiser,-16.57,11.29,0.91
2108,4,crouch,pouncer,-17.43,11.52,1.53
2109,1,recover,swarm,-15.97,12.07,0.10
2109,2,recover,swarm,-15.34,12.86,1.08
2109,3,windup,bruiser,-16.57,11.29,0.91
2109,4,crouch,pouncer,-17.43,11.52,1.53
2110,1,recover,swarm,-15.97,12.07,0.10
2110,2,recover,swarm,-15.34,12.86,1.08
2110,3,windup,bruiser,-16.57,11.29,0.91
2110,4,crouch,pouncer,-17.43,11.52,1.53
2111,1,recover,swarm,-15.97,12.07,0.10
2111,2,recover,swarm,-15.34,12.86,1.08
2111,3,windup,bruiser,-16.57,11.29,0.91
2111,4,crouch,pouncer,-17.43,11.52,1.53
2112,1,recover,swarm,-15.97,12.07,0.10
2112,2,recover,swarm,-15.34,12.86,1.08
2112,3,windup,bruiser,-16.57,11.29,0.91
2112,4,crouch,pouncer,-17.43,11.52,1.53
2113,1,recover,swarm,-15.97,12.07,0.10
2113,2,recover,swarm,-15.34,12.86,1.08
2113,3,windup,bruiser,-16.57,11.29,0.91
2113,4,crouch,pouncer,-17.43,11.52,1.53
2114,1,chase,swarm,-15.97,12.07,0.10
2114,2,recover,swarm,-15.34,12.86,1.08
2114,3,windup,bruiser,-16.57,11.29,0.91
2114,4,crouch,pouncer,-17.43,11.52,1.53
2115,1,windup,swarm,-15.97,12.07,0.10
2115,2,recover,swarm,-15.34,12.86,1.08
2115,3,windup,bruiser,-16.57,11.29,0.91
2115,4,crouch,pouncer,-17.43,11.52,1.53
2116,1,windup,swarm,-15.97,12.07,0.10
2116,2,recover,swarm,-15.34,12.86,1.08
2116,3,windup,bruiser,-16.57,11.29,0.91
2116,4,crouch,pouncer,-17.43,11.52,1.53
2117,1,windup,swarm,-15.97,12.07,0.10
2117,2,recover,swarm,-15.34,12.86,1.08
2117,3,windup,bruiser,-16.57,11.29,0.91
2117,4,crouch,pouncer,-17.43,11.52,1.53
2118,1,windup,swarm,-15.97,12.07,0.10
2118,2,recover,swarm,-15.34,12.86,1.08
2118,3,windup,bruiser,-16.57,11.29,0.91
2118,4,crouch,pouncer,-17.43,11.52,1.53
2119,1,windup,swarm,-15.97,12.07,0.10
2119,2,recover,swarm,-15.34,12.86,1.08
2119,3,windup,bruiser,-16.57,11.29,0.91
2119,4,crouch,pouncer,-17.43,11.52,1.53
2120,1,windup,swarm,-15.97,12.07,0.10
2120,2,chase,swarm,-15.34,12.86,1.08
2120,3,windup,bruiser,-16.57,11.29,0.91
2120,4,crouch,pouncer,-17.43,11.52,1.53
2121,1,windup,swarm,-15.97,12.07,0.10
2121,2,windup,swarm,-15.34,12.86,1.08
2121,3,windup,bruiser,-16.57,11.29,0.91
2121,4,crouch,pouncer,-17.43,11.52,1.53
2122,1,windup,swarm,-15.97,12.07,0.10
2122,2,windup,swarm,-15.34,12.86,1.08
2122,3,windup,bruiser,-16.57,11.29,0.91
2122,4,pounce,pouncer,-17.43,11.52,1.53
2123,1,windup,swarm,-15.97,12.07,0.10
2123,2,windup,swarm,-15.34,12.86,1.08
2123,3,windup,bruiser,-16.57,11.29,0.91
2123,4,pounce,pouncer,-17.37,11.71,1.42
2124,1,windup,swarm,-15.97,12.07,0.10
2124,2,windup,swarm,-15.34,12.86,1.08
2124,3,windup,bruiser,-16.57,11.29,0.91
2124,4,pounce,pouncer,-17.35,11.77,1.39
2125,1,windup,swarm,-15.97,12.07,0.10
2125,2,windup,swarm,-15.34,12.86,1.08
2125,3,windup,bruiser,-16.57,11.29,0.91
2125,4,pounce,pouncer,-17.23,12.04,1.27
2126,1,windup,swarm,-15.97,12.07,0.10
2126,2,windup,swarm,-15.34,12.86,1.08
2126,3,windup,bruiser,-16.57,11.29,0.91
2126,4,pounce,pouncer,-17.20,12.09,1.24
2127,1,windup,swarm,-15.97,12.07,0.10
2127,2,windup,swarm,-15.34,12.86,1.08
2127,3,windup,bruiser,-16.57,11.29,0.91
2127,4,pounce,pouncer,-17.08,12.28,1.16
2128,1,windup,swarm,-15.97,12.07,0.10
2128,2,windup,swarm,-15.34,12.86,1.08
2128,3,windup,bruiser,-16.57,11.29,0.91
2128,4,pounce,pouncer,-17.04,12.33,1.14
2129,1,windup,swarm,-15.97,12.07,0.10
2129,2,windup,swarm,-15.34,12.86,1.08
2129,3,windup,bruiser,-16.57,11.29,0.91
2129,4,pounce,pouncer,-16.89,12.55,1.10
2130,1,strike,swarm,-15.97,12.07,0.10
2130,2,windup,swarm,-15.34,12.86,1.08
2130,3,windup,bruiser,-16.57,11.29,0.91
2130,4,pounce,pouncer,-16.86,12.59,1.09
2131,1,strike,swarm,-15.91,11.93,0.07
2131,2,windup,swarm,-15.34,12.86,1.08
2131,3,windup,bruiser,-16.57,11.29,0.91
2131,4,pounce,pouncer,-16.70,12.78,1.09
2132,1,strike,swarm,-15.89,11.89,0.10
2132,2,windup,swarm,-15.34,12.86,1.08
2132,3,windup,bruiser,-16.57,11.29,0.91
2132,4,pounce,pouncer,-16.66,12.80,1.08
2133,1,strike,swarm,-15.80,11.74,0.28
2133,2,windup,swarm,-15.34,12.86,1.08
2133,3,windup,bruiser,-16.57,11.29,0.91
2133,4,pounce,pouncer,-16.42,12.94,1.07
2134,1,strike,swarm,-15.78,11.71,0.32
2134,2,windup,swarm,-15.34,12.86,1.08
2134,3,windup,bruiser,-16.57,11.29,0.91
2134,4,pounce,pouncer,-16.37,12.97,1.08
2135,1,strike,swarm,-15.67,11.59,0.48
2135,2,strike,swarm,-15.34,12.86,1.08
2135,3,strike,bruiser,-16.57,11.29,0.91
2135,4,pounce,pouncer,-16.18,13.12,1.17
2136,1,strike,swarm,-15.65,11.57,0.51
2136,2,strike,swarm,-15.34,12.83,1.06
2136,3,strike,bruiser,-16.57,11.31,0.89
2136,4,pounce,pouncer,-16.17,13.17,1.21
2137,1,strike,swarm,-15.43,11.31,0.85
2137,2,strike,swarm,-15.29,12.49,0.86
2137,3,strike,bruiser,-16.57,11.59,0.71
2137,4,pounce,pouncer,-16.00,13.64,1.67
2138,1,strike,swarm,-15.42,11.27,0.88
2138,2,strike,swarm,-15.31,12.47,0.82
2138,3,strike,bruiser,-16.55,11.62,0.68
2138,4,pounce,pouncer,-15.94,13.65,1.68
2139,1,strike,swarm,-15.39,11.12,1.03
2139,2,strike,swarm,-15.42,12.35,0.66
2139,3,strike,bruiser,-16.49,11.74,0.57
2139,4,pounce,pouncer,-15.72,13.72,1.77
2140,1,strike,swarm,-15.39,11.09,1.06
2140,2,strike,swarm,-15.44,12.32,0.63
2140,3,strike,bruiser,-16.47,11.76,0.55
2140,4,pounce,pouncer,-15.67,13.74,1.79
2141,1,strike,swarm,-15.38,10.96,1.17
2141,2,strike,swarm,-15.51,12.22,0.52
2141,3,strike,bruiser,-16.42,11.85,0.47
2141,4,pounce,pouncer,-15.49,13.79,1.88
2142,1,recover,swarm,-15.38,10.93,1.20
2142,2,strike,swarm,-15.51,12.18,0.51
2142,3,strike,bruiser,-16.41,11.88,0.46
2142,4,recover,pouncer,-15.44,13.81,1.91
2143,1,recover,swarm,-15.38,10.93,1.20
2143,2,strike,swarm,-15.47,11.90,0.50
2143,3,strike,bruiser,-16.41,12.12,0.47
2143,4,recover,pouncer,-15.44,13.81,1.91
2144,1,recover,swarm,-15.38,10.93,1.20
2144,2,strike,swarm,-15.47,11.85,0.51
2144,3,strike,bruiser,-16.41,12.16,0.48
2144,4,recover,pouncer,-15.44,13.81,1.91
2145,1,recover,swarm,-15.38,10.93,1.20
2145,2,strike,swarm,-15.49,11.74,0.53
2145,3,strike,bruiser,-16.40,12.25,0.52
2145,4,recover,pouncer,-15.44,13.81,1.91
2146,1,recover,swarm,-15.38,10.93,1.20
2146,2,recover,swarm,-15.52,11.73,0.51
2146,3,strike,bruiser,-16.39,12.28,0.53
2146,4,recover,pouncer,-15.44,13.81,1.91
2147,1,recover,swarm,-15.38,10.93,1.20
2147,2,recover,swarm,-15.52,11.73,0.51
2147,3,strike,bruiser,-16.34,12.53,0.67
2147,4,recover,pouncer,-15.44,13.81,1.91
2148,1,recover,swarm,-15.38,10.93,1.20
2148,2,recover,swarm,-15.52,11.73,0.51
2148,3,recover,bruiser,-16.33,12.55,0.69
2148,4,recover,pouncer,-15.44,13.81,1.91
2149,1,recover,swarm,-15.38,10.93,1.20
2149,2,recover,swarm,-15.52,11.73,0.51
2149,3,recover,bruiser,-16.33,12.55,0.69
2149,4,recover,pouncer,-15.44,13.81,1.91
2150,1,recover,swarm,-15.38,10.93,1.20
2150,2,recover,swarm,-15.52,11.73,0.51
2150,3,recover,bruiser,-16.33,12.55,0.69
2150,4,recover,pouncer,-15.44,13.81,1.91
2151,1,recover,swarm,-15.38,10.93,1.20
2151,2,recover,swarm,-15.52,11.73,0.51
2151,3,recover,bruiser,-16.33,12.55,0.69
2151,4,recover,pouncer,-15.44,13.81,1.91
2152,1,recover,swarm,-15.38,10.93,1.20
2152,2,recover,swarm,-15.52,11.73,0.51
2152,3,recover,bruiser,-16.33,12.55,0.69
2152,4,recover,pouncer,-15.44,13.81,1.91
2153,1,recover,swarm,-15.38,10.93,1.20
2153,2,recover,swarm,-15.52,11.73,0.51
2153,3,recover,bruiser,-16.33,12.55,0.69
2153,4,recover,pouncer,-15.44,13.81,1.91
2154,1,recover,swarm,-15.38,10.93,1.20
2154,2,recover,swarm,-15.52,11.73,0.51
2154,3,recover,bruiser,-16.33,12.55,0.69
2154,4,recover,pouncer,-15.44,13.81,1.91
2155,1,recover,swarm,-15.38,10.93,1.20
2155,2,recover,swarm,-15.52,11.73,0.51
2155,3,recover,bruiser,-16.33,12.55,0.69
2155,4,recover,pouncer,-15.44,13.81,1.91
2156,1,recover,swarm,-15.38,10.93,1.20
2156,2,recover,swarm,-15.52,11.73,0.51
2156,3,recover,bruiser,-16.33,12.55,0.69
2156,4,recover,pouncer,-15.44,13.81,1.91
2157,1,recover,swarm,-15.38,10.93,1.20
2157,2,recover,swarm,-15.52,11.73,0.51
2157,3,recover,bruiser,-16.33,12.55,0.69
2157,4,recover,pouncer,-15.44,13.81,1.91
2158,1,recover,swarm,-15.38,10.93,1.20
2158,2,recover,swarm,-15.52,11.73,0.51
2158,3,recover,bruiser,-16.33,12.55,0.69
2158,4,recover,pouncer,-15.44,13.81,1.91
2159,1,recover,swarm,-15.38,10.93,1.20
2159,2,recover,swarm,-15.52,11.73,0.51
2159,3,recover,bruiser,-16.33,12.55,0.69
2159,4,recover,pouncer,-15.44,13.81,1.91
2160,1,recover,swarm,-15.38,10.93,1.20
2160,2,recover,swarm,-15.52,11.73,0.51
2160,3,recover,bruiser,-16.33,12.55,0.69
2160,4,recover,pouncer,-15.44,13.81,1.91
2161,1,recover,swarm,-15.38,10.93,1.20
2161,2,recover,swarm,-15.52,11.73,0.51
2161,3,recover,bruiser,-16.33,12.55,0.69
2161,4,recover,pouncer,-15.44,13.81,1.91
2162,1,recover,swarm,-15.38,10.93,1.20
2162,2,recover,swarm,-15.52,11.73,0.51
2162,3,recover,bruiser,-16.33,12.55,0.69
2162,4,recover,pouncer,-15.44,13.81,1.91
2163,1,recover,swarm,-15.38,10.93,1.20
2163,2,recover,swarm,-15.52,11.73,0.51
2163,3,recover,bruiser,-16.33,12.55,0.69
2163,4,recover,pouncer,-15.44,13.81,1.91
2164,1,recover,swarm,-15.38,10.93,1.20
2164,2,recover,swarm,-15.52,11.73,0.51
2164,3,recover,bruiser,-16.33,12.55,0.69
2164,4,recover,pouncer,-15.44,13.81,1.91
2165,1,recover,swarm,-15.38,10.93,1.20
2165,2,recover,swarm,-15.52,11.73,0.51
